time,x,y
65.0,87.24960070727971,48.8621241496955
65.10000000000001,87.21119757868952,48.93063474849656
65.2,87.1727406538509,48.99911516442366
65.3,87.13422995648597,49.06756535523465
65.4,87.09566551035009,49.13598527870601
65.5,87.05704733923176,49.2043748926329
65.60000000000001,87.01837546695256,49.272734154829166
65.7,86.97964991736731,49.341063023127354
65.8,86.94087071436383,49.40936145537883
65.9,86.90203788186308,49.47762940945366
66.0,86.86315144381912,49.54586684324076
66.10000000000001,86.82421142421907,49.61407371464783
66.2,86.78521784708305,49.68224998160146
66.3,86.74617073646431,49.75039560204708
66.4,86.707070116449,49.81851053394908
66.5,86.66791601115641,49.88659473529074
66.60000000000001,86.62870844473875,49.954648164074285
66.7,86.58944744138118,50.022670778320965
66.8,86.5501330253019,50.09066253607099
66.9,86.51076522075199,50.15862339538365
67.0,86.47134405201551,50.22655331433725
67.10000000000001,86.4318695434094,50.294452251029234
67.2,86.39234171928352,50.36232016357608
67.3,86.35276060402065,50.4301570101135
67.4,86.31312622203637,50.49796274879629
67.5,86.27343859777919,50.56573733779845
67.60000000000001,86.2336977557304,50.63348073531326
67.7,86.19390372040417,50.701192899553135
67.8,86.15405651634744,50.768873788749836
67.9,86.11415616814,50.836523361154384
68.0,86.07420270039437,50.90414157503713
68.10000000000001,86.03419613775584,50.97172838868775
68.2,85.99413650490251,51.03928376041531
68.3,85.95402382654514,51.10680764854827
68.4,85.91385812742723,51.17430001143449
68.5,85.87363943232505,51.2417608074413
68.60000000000001,85.8333677660475,51.309189994955474
68.7,85.79304315343613,51.37658753238333
68.8,85.75266561936523,51.44395337815064
68.9,85.71223518874166,51.51128749070282
69.0,85.67175188650496,51.57858982850474
69.10000000000001,85.63121573762726,51.645860350041
69.2,85.59062676711329,51.71309901381572
69.3,85.54998500000039,51.780305778352734
69.4,85.5092904613584,51.84748060219553
69.5,85.46854317628978,51.91462344390728
69.60000000000001,85.42774316992951,51.98173426207096
69.7,85.38689046744507,52.04881301528918
69.8,85.34598509403648,52.11585966218443
69.9,85.3050270749362,52.18287416139897
70.0,85.26401643540923,52.24985647159488
70.10000000000001,85.22295320075295,52.31680655145412
70.2,85.18183739629725,52.383724359678496
70.3,85.14066904740443,52.45060985498976
70.4,85.09944817946918,52.517462996129574
70.5,85.05817481791863,52.58428374185955
70.60000000000001,85.01684898821222,52.651072050961304
70.7,84.97547071584182,52.717827882236456
70.8,84.93404002633166,52.78455119450663
70.9,84.89255694523821,52.851241946613584
71.0,84.85102149815037,52.91790009741906
71.10000000000001,84.80943371068925,52.98452560580499
71.2,84.76779360850833,53.05111843067342
71.3,84.72610121729328,53.1176785309465
71.4,84.68435656276206,53.18420586556668
71.5,84.64255967066492,53.25070039349651
71.60000000000001,84.60071056678422,53.31716207371887
71.7,84.55880927693462,53.383590865236805
71.8,84.51685582696295,53.44998672707373
71.9,84.47485024274819,53.51634961827334
72.0,84.43279255020151,53.58267949789967
72.10000000000001,84.39068277526619,53.648976325037104
72.2,84.34852094391766,53.71524005879043
72.3,84.30630708216347,53.781470658284846
72.4,84.26404121604322,53.847668082666026
72.5,84.22172337162866,53.913832291100015
72.60000000000001,84.17935357502353,53.979963242773465
72.7,84.13693185236366,54.04606089689344
72.8,84.09445822981692,54.11212521268758
72.9,84.05193273358313,54.17815614940413
73.0,84.0093553898942,54.24415366631187
73.10000000000001,83.96672622501393,54.310117722700234
73.2,83.92404526523816,54.37604827787924
73.3,83.88131253689465,54.44194529117965
73.4,83.8385280663431,54.50780872195287
73.5,83.79569187997511,54.57363852957098
73.60000000000001,83.75280400421417,54.639434673426926
73.7,83.70986446551572,54.70519711293424
73.8,83.66687329036698,54.77092580752745
73.9,83.6238305052871,54.836620716661734
74.0,83.58073613682703,54.90228179981318
74.10000000000001,83.53759021156951,54.967909016478735
74.2,83.49439275612917,55.03350232617623
74.3,83.45114379715233,55.09906168844443
74.4,83.40784336131712,55.164587062843026
74.5,83.36449147533344,55.23007840895266
74.60000000000001,83.3210881659429,55.29553568637498
74.7,83.27763345991886,55.360958854732665
74.8,83.23412738406634,55.4263478736694
74.9,83.1905699652221,55.49170270284998
75.0,83.14696123025452,55.557023301960214
75.10000000000001,83.10330120606368,55.622309630707136
75.2,83.05958991958127,55.68756164881879
75.3,83.0158273977706,55.75277931604451
75.4,82.97201366762658,55.81796259215474
75.5,82.92814875617576,55.88311143694117
75.60000000000001,82.8842326904762,55.9482258102167
75.7,82.84026549761751,56.013305671815516
75.8,82.79624720472091,56.07835098159312
75.9,82.75217783893906,56.14336169942625
76.0,82.70805742745618,56.20833778521306
76.10000000000001,82.66388599748794,56.27327919887304
76.2,82.61966357628152,56.33818590034703
76.3,82.5753901911155,56.403057849597346
76.4,82.53106586929995,56.467895006607705
76.5,82.48669063817634,56.53269733138329
76.60000000000001,82.44226452511754,56.59746478395077
76.7,82.39778755752779,56.66219732435831
76.80000000000001,82.35325976284274,56.72689491267566
76.9,82.30868116852938,56.79155750899405
77.0,82.26405180208599,56.85618507342639
77.10000000000001,82.21937169104223,56.92077756610714
77.2,82.17464086295902,56.98533494719238
77.30000000000001,82.12985934542861,57.049857176859895
77.4,82.08502716607448,57.11434421530912
77.5,82.04014435255135,57.178796022761226
77.60000000000001,81.99521093254523,57.24321255945909
77.7,81.95022693377328,57.30759378566736
77.80000000000001,81.90519238398392,57.37193966167244
77.9,81.86010731095669,57.43625014778259
78.0,81.81497174250235,57.50052520432786
78.10000000000001,81.76978570646276,57.564764791660174
78.2,81.72454923071099,57.62896887015329
78.30000000000001,81.67926234315111,57.69313740020296
78.4,81.6339250717184,57.75727034222676
78.5,81.58853744437913,57.821367656664314
78.60000000000001,81.54309948913068,57.88542930397714
78.7,81.49761123400147,57.94945524464883
78.80000000000001,81.45207270705093,58.01344543918495
78.9,81.40648393636954,58.07739984811311
79.0,81.3608449500787,58.14131843198306
79.10000000000001,81.31515577633085,58.20520115136658
79.2,81.2694164433094,58.26904796685761
79.30000000000001,81.22362697922861,58.33285883907222
79.4,81.17778741233377,58.39663372864865
79.5,81.13189777090099,58.46037259624735
79.60000000000001,81.08595808323734,58.52407540255101
79.7,81.03996837768072,58.58774210826451
79.80000000000001,80.99392868259987,58.651372674115024
79.9,80.9478390263944,58.71496706085203
80.0,80.90169943749474,58.778525229247315
80.10000000000001,80.8555099443621,58.84204714009501
80.2,80.80927057548845,58.905532754211606
80.30000000000001,80.76298135939659,58.96898203243599
80.4,80.71664232464003,59.03239493562945
80.5,80.670253499803,59.095771424675746
80.60000000000001,80.62381491350047,59.15911146048104
80.7,80.57732659437809,59.22241500397403
80.80000000000001,80.53078857111218,59.28568201610594
80.9,80.48420087240977,59.34891245785043
81.0,80.43756352700845,59.41210629020386
81.10000000000001,80.3908765636765,59.47526347418505
81.2,80.34414001121276,59.5383839708355
81.30000000000001,80.29735389844672,59.6014677412193
81.4,80.25051825423837,59.66451474642322
81.5,80.20363310747832,59.727524947556695
81.60000000000001,80.15669848708767,59.79049830575188
81.7,80.10971442201803,59.85343478216364
81.80000000000001,80.06268094125157,59.91633433796958
81.9,80.01559807380087,59.979196934370115
82.0,79.96846584870906,60.042022532588405
82.10000000000001,79.9212842950496,60.1048110938705
82.2,79.87405344192649,60.167562579485235
82.30000000000001,79.82677331847407,60.230276950724345
82.4,79.7794439538571,60.29295416890247
82.5,79.73206537727071,60.35559419535714
82.60000000000001,79.6846376179404,60.418196991448845
82.7,79.63716070512199,60.48076251856103
82.80000000000001,79.58963466810158,60.54329073810014
82.9,79.54205953619568,60.60578161149562
83.0,79.494435338751,60.668235100199965
83.10000000000001,79.44676210514454,60.730651165688734
83.2,79.39903986478353,60.793029769460546
83.30000000000001,79.35126864710547,60.85537087303714
83.4,79.30344848157802,60.91767443796341
83.5,79.25557939769908,60.97994042580738
83.60000000000001,79.2076614249967,61.042168798160255
83.7,79.1596945930291,61.10435951663645
83.80000000000001,79.11167893138462,61.166512542873605
83.9,79.06361446968174,61.228627838532624
84.0,79.01550123756904,61.29070536529764
84.10000000000001,78.96733926472515,61.35274508487617
84.2,78.91912858085884,61.41474695899893
84.30000000000001,78.87086921570885,61.4767109494201
84.4,78.82256119904399,61.538637017917154
84.5,78.77420456066308,61.60052512629098
84.60000000000001,78.72579933039492,61.662375236365904
84.7,78.67734553809828,61.72418730998965
84.80000000000001,78.62884321366188,61.785961309033446
84.9,78.58029238700443,61.84769719539195
85.0,78.53169308807449,61.909394930983396
85.10000000000001,78.48304534685056,61.97105447774952
85.2,78.434349193341,62.0326757976556
85.30000000000001,78.38560465758407,62.09425885269053
85.4,78.33681176964782,62.15580360486677
85.5,78.28797055963015,62.21731001622042
85.60000000000001,78.23908105765881,62.278778048811255
85.7,78.19014329389128,62.34020766472268
85.80000000000001,78.14115729851481,62.40159882606186
85.9,78.09212310174645,62.462951494959604
86.0,78.04304073383298,62.52426563357051
86.10000000000001,77.99391022505081,62.58554120407297
86.2,77.94473160570615,62.64677816866908
86.30000000000001,77.89550490613483,62.70797648958485
86.4,77.84623015670233,62.769136129070056
86.5,77.79690738780384,62.830257049398355
86.60000000000001,77.74753662986409,62.891339212867315
86.7,77.69811791333746,62.95238258179836
86.80000000000001,77.64865126870785,63.013387118536926
86.9,77.59913672648884,63.074352785452284
87.0,77.54957431722345,63.135279544937774
87.10000000000001,77.49996407148426,63.196167359410715
87.2,77.45030601987338,63.257016191312445
87.30000000000001,77.40060019302238,63.317826003108344
87.4,77.35084662159231,63.378596757287866
87.5,77.3010453362737,63.439328416364546
87.60000000000001,77.25119636778645,63.50002094287607
87.7,77.20129974687991,63.5606742993842
87.80000000000001,77.15135550433284,63.62128844847494
87.9,77.10136367095336,63.681863352758405
88.0,77.05132427757893,63.74239897486896
88.10000000000001,77.00123735507636,63.80289527746522
88.2,76.9511029343418,63.863352223229974
88.30000000000001,76.90092104630065,63.92376977487039
88.4,76.85069172190767,63.984147895117836
88.5,76.80041499214678,64.0444865467281
88.60000000000001,76.7500908880312,64.10478569248126
88.7,76.6997194406034,64.16504529518174
88.80000000000001,76.64930068093497,64.22526531765844
88.9,76.5988346401268,64.28544572276458
89.0,76.54832134930881,64.34558647337789
89.10000000000001,76.49776083964016,64.40568753240053
89.2,76.44715314230915,64.46574886275914
89.30000000000001,76.39649828853311,64.52577042740486
89.4,76.34579630955852,64.58575218931341
89.5,76.29504723666088,64.64569411148499
89.60000000000001,76.24425110114478,64.70559615694444
89.7,76.19340793434385,64.76545828874114
89.80000000000001,76.14251776762067,64.82528046994915
89.9,76.09158063236691,64.8850626636671
90.0,76.0405965600031,64.94480483301837
90.10000000000001,75.9895655819788,65.00450694115098
90.2,75.93848772977246,65.06416895123765
90.30000000000001,75.8873630348915,65.12379082647588
90.4,75.83619152887219,65.18337253008788
90.5,75.78497324327968,65.24291402532067
90.60000000000001,75.73370820970796,65.3024152754461
90.7,75.68239645977992,65.36187624376072
90.80000000000001,75.63103802514719,65.42129689358612
90.9,75.57963293749026,65.48067718826857
91.0,75.52818122851835,65.5400170911794
91.10000000000001,75.47668292996948,65.59931656571472
91.2,75.42513807361037,65.65857557529566
91.30000000000001,75.3735466912365,65.71779408336826
91.4,75.321908814672,65.7769720534036
91.5,75.27022447576971,65.8361094488977
91.60000000000001,75.21849370641115,65.8952062333717
91.7,75.16671653850642,65.95426237037168
91.80000000000001,75.11489300399431,66.01327782346887
91.9,75.06302313484218,66.07225255625956
92.0,75.01110696304596,66.13118653236518
92.10000000000001,74.95914452063013,66.19007971543232
92.2,74.9071358396478,66.24893206913265
92.30000000000001,74.85508095218047,66.30774355716314
92.4,74.80297989033825,66.36651414324585
92.5,74.75083268625968,66.42524379112817
92.60000000000001,74.69863937211177,66.48393246458271
92.7,74.64639998009,66.5425801274073
92.80000000000001,74.59411454241821,66.60118674342516
92.9,74.54178309134873,66.65975227648477
93.0,74.4894056591622,66.71827669045996
93.10000000000001,74.43698227816768,66.77675994924995
93.2,74.38451298070251,66.8352020167793
93.30000000000001,74.3319977991324,66.89360285699804
93.4,74.27943676585139,66.95196243388156
93.5,74.22682991328169,67.01028071143077
93.60000000000001,74.17417727387392,67.068557653672
93.7,74.12147888010684,67.12679322465715
93.80000000000001,74.06873476448747,67.18498738846354
93.9,74.01594495955105,67.24314010919412
94.0,73.96310949786098,67.30125135097734
94.10000000000001,73.91022841200879,67.3593210779673
94.2,73.85730173461423,67.41734925434365
94.30000000000001,73.80432949832512,67.47533584431172
94.4,73.7513117358174,67.53328081210245
94.5,73.69824847979508,67.59118412197246
94.60000000000001,73.64513976299024,67.64904573820412
94.7,73.59198561816304,67.70686562510544
94.80000000000001,73.53878607810158,67.76464374701024
94.9,73.48554117562205,67.82238006827804
95.0,73.43225094356856,67.88007455329416
95.10000000000001,73.37891541481319,67.93772716646981
95.2,73.325534622256,67.99533787224192
95.30000000000001,73.27210859882494,68.05290663507331
95.4,73.21863737747584,68.11043341945269
95.5,73.16512099119248,68.16791818989462
95.60000000000001,73.11155947298641,68.22536091093964
95.7,73.05795285589708,68.28276154715418
95.80000000000001,73.00430117299179,68.34012006313064
95.9,72.95060445736551,68.3974364234874
96.0,72.89686274214115,68.45471059286886
96.10000000000001,72.84307606046926,68.51194253594545
96.2,72.78924444552817,68.5691322174136
96.30000000000001,72.73536793052394,68.62627960199585
96.4,72.68144654869027,68.68338465444083
96.5,72.62748033328864,68.74044733952326
96.60000000000001,72.57346931760807,68.79746762204404
96.7,72.51941353496531,68.85444546683016
96.80000000000001,72.46531301870466,68.91138083873484
96.9,72.41116780219804,68.96827370263749
97.0,72.35697791884493,69.02512402344372
97.10000000000001,72.3027434020724,69.08193176608539
97.2,72.24846428533498,69.13869689552065
97.30000000000001,72.1941406021148,69.1954193767339
97.4,72.1397723859214,69.25209917473585
97.5,72.08535967029188,69.30873625456358
97.60000000000001,72.03090248879069,69.3653305812805
97.7,71.97640087500977,69.42188211997635
97.80000000000001,71.92185486256845,69.47839083576733
97.9,71.86726448511345,69.53485669379602
98.0,71.81262977631889,69.59127965923143
98.10000000000001,71.75795076988615,69.64765969726905
98.2,71.70322749954403,69.70399677313083
98.30000000000001,71.64845999904857,69.76029085206524
98.4,71.59364830218311,69.81654189934727
98.5,71.53879244275831,69.87274988027843
98.60000000000001,71.48389245461193,69.92891476018683
98.7,71.42894837160914,69.98503650442713
98.80000000000001,71.37396022764213,70.04111507838063
98.9,71.3189280566304,70.09715044745526
99.0,71.26385189252053,70.15314257708557
99.10000000000001,71.20873176928629,70.20909143273282
99.2,71.15356772092854,70.26499697988491
99.30000000000001,71.09835978147521,70.32085918405654
99.4,71.04310798498135,70.37667801078906
99.5,70.98781236552904,70.43245342565062
99.60000000000001,70.93247295722739,70.48818539423614
99.7,70.87708979421254,70.54387388216735
99.80000000000001,70.8216629106476,70.5995188550928
99.9,70.76619234072267,70.65512027868785
100.0,70.71067811865476,70.71067811865474
